Datetime,Open,High,Low,Close,Volume
2026-08-18 17:30:00,4452.60009765625,4457.2998046875,4445.7998046875,4450.7001953125,6033
2026-08-18 18:30:00,4450.5,4463.0,4430.89990234375,4451.0,16644
2026-08-18 19:30:00,4450.5,4462.7998046875,4419.10009765625,4422.2998046875,19020
2026-08-18 20:30:00,4422.60009765625,4434.10009765625,4406.7998046875,4420.2001953125,16647
2026-08-18 21:30:00,4420.2998046875,4427.0,4417.7998046875,4419.0,4860
2026-08-18 22:30:00,4419.10009765625,4423.7998046875,4412.39990234375,4413.2001953125,4727
2026-08-18 23:30:00,4413.60009765625,4416.5,4407.89990234375,4409.39990234375,3912
2026-08-19 00:30:00,4409.5,4413.7001953125,4392.2998046875,4400.0,7084
2026-08-19 01:30:00,4400.10009765625,4401.2001953125,4383.2998046875,4389.5,3119
2026-08-19 03:30:00,4391.39990234375,4395.2998046875,4385.7998046875,4386.7998046875,0
2026-08-19 04:30:00,4387.2001953125,4391.5,4379.60009765625,4386.0,3354
2026-08-19 05:30:00,4386.10009765625,4401.0,4384.60009765625,4391.7998046875,4774
2026-08-19 06:30:00,4391.5,4411.10009765625,4378.0,4410.2001953125,8886
2026-08-19 07:30:00,4410.0,4415.7998046875,4405.0,4408.5,4996
2026-08-19 08:30:00,4408.39990234375,4414.10009765625,4405.2998046875,4409.0,1942
2026-08-19 09:30:00,4408.89990234375,4409.60009765625,4396.5,4401.7998046875,2722
2026-08-19 10:30:00,4401.7001953125,4404.2001953125,4388.2001953125,4389.0,4934
2026-08-19 11:30:00,4389.0,4403.10009765625,4388.7001953125,4402.7998046875,5596
2026-08-19 12:30:00,4402.7998046875,4417.2001953125,4401.10009765625,4408.2998046875,4933
2026-08-19 13:30:00,4408.39990234375,4417.2001953125,4404.7998046875,4409.7001953125,4213
2026-08-19 14:30:00,4409.7001953125,4416.39990234375,4407.39990234375,4416.39990234375,3029
2026-08-19 15:30:00,4416.5,4424.10009765625,4413.7998046875,4422.2001953125,3283
2026-08-19 16:30:00,4422.39990234375,4429.10009765625,4417.7001953125,4419.10009765625,4055
2026-08-19 17:30:00,4419.7001953125,4499.7998046875,4417.0,4496.2998046875,36057
2026-08-19 18:30:00,4496.2998046875,4524.0,4480.7998046875,4517.7998046875,42249
2026-08-19 19:30:00,4518.0,4557.60009765625,4513.5,4546.7998046875,35698
2026-08-19 20:30:00,4547.0,4552.7998046875,4536.5,4552.2001953125,14896
2026-08-19 21:30:00,4552.2001953125,4557.5,4548.39990234375,4551.0,9392
2026-08-19 22:30:00,4551.0,4557.0,4541.89990234375,4545.0,9699
2026-08-19 23:30:00,4544.89990234375,4556.0,4530.39990234375,4553.2998046875,16444
2026-08-20 00:30:00,4553.2998046875,4569.60009765625,4552.2998046875,4568.0,10549
2026-08-20 01:30:00,4568.39990234375,4582.7998046875,4562.7998046875,4580.7001953125,6291
2026-08-20 03:30:00,4580.0,4583.7998046875,4573.5,4575.89990234375,0
2026-08-20 04:30:00,4576.39990234375,4581.2001953125,4568.39990234375,4569.2001953125,2554
2026-08-20 05:30:00,4568.7001953125,4578.60009765625,4560.2001953125,4562.0,4263
2026-08-20 06:30:00,4562.2998046875,4567.89990234375,4542.10009765625,4547.39990234375,8738
2026-08-20 07:30:00,4547.2998046875,4557.60009765625,4546.10009765625,4548.10009765625,4395
2026-08-20 08:30:00,4548.2001953125,4558.7998046875,4545.7001953125,4555.7001953125,3032
2026-08-20 09:30:00,4556.39990234375,4556.60009765625,4543.39990234375,4546.10009765625,2955
2026-08-20 10:30:00,4546.0,4551.39990234375,4534.7998046875,4538.5,3806
2026-08-20 11:30:00,4538.60009765625,4553.5,4537.2001953125,4550.7998046875,6024
2026-08-20 12:30:00,4550.60009765625,4552.7001953125,4540.10009765625,4547.60009765625,4873
2026-08-20 13:30:00,4547.89990234375,4555.89990234375,4543.89990234375,4546.10009765625,5530
2026-08-20 14:30:00,4546.2001953125,4551.0,4538.2001953125,4538.89990234375,4560
2026-08-20 15:30:00,4539.10009765625,4552.5,4537.0,4546.39990234375,4171
2026-08-20 16:30:00,4546.7001953125,4547.89990234375,4521.2001953125,4523.10009765625,10669
2026-08-20 17:30:00,4523.2998046875,4532.2998046875,4506.0,4529.7001953125,17523
2026-08-20 18:30:00,4529.7998046875,4544.39990234375,4524.10009765625,4537.0,15951
2026-08-20 19:30:00,4536.7998046875,4572.0,4535.7998046875,4571.7001953125,18959
2026-08-20 20:30:00,4571.7998046875,4597.10009765625,4563.5,4577.2998046875,32802
2026-08-20 21:30:00,4577.5,4580.7001953125,4559.2001953125,4566.7001953125,8474
2026-08-20 22:30:00,4566.7001953125,4576.89990234375,4564.10009765625,4576.0,6696
2026-08-20 23:30:00,4576.0,4581.7001953125,4564.7001953125,4578.5,5540
2026-08-21 00:30:00,4578.2998046875,4588.0,4574.7001953125,4584.89990234375,4191
2026-08-21 01:30:00,4584.5,4585.2001953125,4573.0,4575.10009765625,2026
2026-08-21 03:30:00,4577.0,4580.2001953125,4571.0,4580.2001953125,0
2026-08-21 04:30:00,4579.89990234375,4589.0,4577.10009765625,4582.2001953125,3440
2026-08-21 05:30:00,4582.2998046875,4583.7001953125,4566.2998046875,4567.2001953125,3126
2026-08-21 06:30:00,4567.2001953125,4600.2998046875,4565.5,4587.0,7141
2026-08-21 07:30:00,4586.7998046875,4599.2001953125,4574.0,4590.0,5560
2026-08-21 08:30:00,4590.0,4594.7001953125,4582.60009765625,4590.89990234375,2465
2026-08-21 09:30:00,4591.5,4604.39990234375,4591.2001953125,4596.7998046875,4033
2026-08-21 10:30:00,4596.39990234375,4612.39990234375,4585.39990234375,4610.10009765625,5908
2026-08-21 11:30:00,4609.89990234375,4624.7001953125,4601.7998046875,4617.89990234375,9132
2026-08-21 12:30:00,4617.7998046875,4625.0,4615.39990234375,4621.0,5890
2026-08-21 13:30:00,4621.39990234375,4642.0,4615.7998046875,4641.0,10338
2026-08-21 14:30:00,4641.10009765625,4659.39990234375,4637.60009765625,4639.7001953125,13836
2026-08-21 15:30:00,4639.39990234375,4651.60009765625,4634.5,4645.7998046875,7281
2026-08-21 16:30:00,4645.5,4661.7001953125,4644.2998046875,4654.39990234375,7950
2026-08-21 17:30:00,4654.7001953125,4659.10009765625,4620.5,4634.7001953125,18190
2026-08-21 18:30:00,4634.60009765625,4650.2001953125,4630.0,4638.2998046875,15060
2026-08-21 19:30:00,4638.10009765625,4660.2001953125,4636.5,4648.10009765625,17876
2026-08-21 20:30:00,4648.5,4673.0,4644.10009765625,4672.0,13380
2026-08-21 21:30:00,4672.10009765625,4687.2001953125,4666.2998046875,4686.60009765625,10785
2026-08-21 22:30:00,4686.7001953125,4690.39990234375,4673.39990234375,4678.7001953125,14697
2026-08-21 23:30:00,4679.0,4686.10009765625,4677.5,4681.7998046875,4955
2026-08-22 00:30:00,4682.10009765625,4683.10009765625,4673.0,4674.7001953125,4668
2026-08-22 01:30:00,4674.60009765625,4680.60009765625,4661.0,4680.60009765625,2580
2026-08-24 03:30:00,4675.39990234375,4679.10009765625,4663.0,4663.10009765625,2062
2026-08-24 04:30:00,4663.5,4682.0,4661.89990234375,4681.60009765625,3548
2026-08-24 05:30:00,4681.60009765625,4698.60009765625,4651.7998046875,4678.7998046875,9593
2026-08-24 06:30:00,4679.0,4694.2998046875,4664.60009765625,4688.60009765625,8902
2026-08-24 07:30:00,4688.7001953125,4713.7998046875,4684.2998046875,4700.39990234375,9983
2026-08-24 08:30:00,4700.39990234375,4707.0,4690.0,4698.2001953125,3505
2026-08-24 09:30:00,4698.2001953125,4699.0,4688.89990234375,4695.2001953125,2400
2026-08-24 10:30:00,4695.7998046875,4702.5,4685.5,4697.2998046875,4068
2026-08-24 11:30:00,4697.5,4716.7001953125,4695.7998046875,4706.7001953125,8329
2026-08-24 12:30:00,4706.39990234375,4711.0,4686.0,4697.39990234375,7294
2026-08-24 13:30:00,4697.7998046875,4702.0,4684.2001953125,4693.5,7467
2026-08-24 14:30:00,4693.7001953125,4702.7001953125,4688.7998046875,4702.39990234375,7635
2026-08-24 15:30:00,4702.39990234375,4707.0,4698.60009765625,4700.2998046875,5452
2026-08-24 16:30:00,4700.10009765625,4728.2998046875,4696.2001953125,4715.0,13924
2026-08-24 17:30:00,4715.2001953125,4726.89990234375,4702.0,4720.7001953125,10683
2026-08-24 18:30:00,4720.89990234375,4738.5,4713.2998046875,4721.7998046875,18757
2026-08-24 19:30:00,4721.5,4736.10009765625,4712.0,4727.60009765625,15969
2026-08-24 20:30:00,4727.7998046875,4737.0,4696.5,4706.0,18113
2026-08-24 21:30:00,4706.0,4719.60009765625,4697.89990234375,4701.89990234375,10523
2026-08-24 22:30:00,4702.10009765625,4712.7001953125,4686.60009765625,4693.2998046875,15426
2026-08-24 23:30:00,4693.0,4699.0,4681.2001953125,4693.0,9639
2026-08-25 00:30:00,4692.7001953125,4712.10009765625,4692.2001953125,4707.5,4546
2026-08-25 01:30:00,4707.89990234375,4711.5,4703.39990234375,4710.0,3322
2026-08-25 03:30:00,4710.10009765625,4725.60009765625,4708.39990234375,4724.5,0
2026-08-25 04:30:00,4724.60009765625,4740.60009765625,4723.0,4737.2001953125,4225
2026-08-25 05:30:00,4737.2998046875,4755.0,4732.7001953125,4741.0,7997
2026-08-25 06:30:00,4740.7998046875,4743.2998046875,4713.2001953125,4714.7001953125,9906
2026-08-25 07:30:00,4714.5,4718.2998046875,4670.5,4685.5,14102
2026-08-25 08:30:00,4685.7001953125,4697.7001953125,4678.10009765625,4688.2998046875,4898
2026-08-25 09:30:00,4689.39990234375,4693.5,4679.5,4681.10009765625,2845
2026-08-25 10:30:00,4681.2998046875,4704.0,4679.2998046875,4698.5,6460
2026-08-25 11:30:00,4698.39990234375,4709.60009765625,4693.0,4694.60009765625,4905
2026-08-25 12:30:00,4695.0,4700.2998046875,4685.7998046875,4686.10009765625,5734
2026-08-25 13:30:00,4686.10009765625,4702.0,4676.2998046875,4685.7001953125,7616
2026-08-25 14:30:00,4685.7001953125,4698.10009765625,4679.5,4691.7001953125,6280
2026-08-25 15:30:00,4691.60009765625,4698.2001953125,4688.10009765625,4695.0,3230
2026-08-25 16:30:00,4694.7998046875,4703.5,4691.89990234375,4698.39990234375,4924
2026-08-25 17:30:00,4698.7001953125,4699.60009765625,4685.2998046875,4695.7001953125,8891
2026-08-25 18:30:00,4696.2998046875,4696.60009765625,4659.5,4671.39990234375,18693
2026-08-25 19:30:00,4671.2998046875,4696.0,4667.2998046875,4691.60009765625,16913
2026-08-25 20:30:00,4691.7998046875,4716.39990234375,4685.10009765625,4709.5,13804
2026-08-25 21:30:00,4709.60009765625,4710.2001953125,4694.2998046875,4700.7998046875,9284
2026-08-25 22:30:00,4700.60009765625,4705.7998046875,4691.2998046875,4705.7998046875,7466
2026-08-25 23:30:00,4705.7998046875,4711.7998046875,4701.7001953125,4711.39990234375,3703
2026-08-26 00:30:00,4711.39990234375,4725.60009765625,4710.39990234375,4723.39990234375,7288
2026-08-26 01:30:00,4723.2998046875,4726.0,4714.10009765625,4715.89990234375,2964
2026-08-26 03:30:00,4715.7001953125,4730.89990234375,4712.10009765625,4729.7001953125,0
2026-08-26 04:30:00,4729.7001953125,4730.60009765625,4710.2998046875,4712.10009765625,2587
2026-08-26 05:30:00,4711.89990234375,4715.2001953125,4691.10009765625,4694.2001953125,4918
2026-08-26 06:30:00,4694.60009765625,4717.7001953125,4686.2001953125,4713.7998046875,7488
2026-08-26 07:30:00,4713.60009765625,4728.0,4711.60009765625,4715.2001953125,4529
2026-08-26 08:30:00,4715.39990234375,4715.89990234375,4699.60009765625,4701.10009765625,3853
2026-08-26 09:30:00,4699.7998046875,4701.2001953125,4695.7001953125,4697.60009765625,1898
2026-08-26 10:30:00,4697.5,4706.2998046875,4692.2001953125,4696.2998046875,3455
2026-08-26 11:30:00,4696.2001953125,4698.0,4681.10009765625,4690.60009765625,4644
2026-08-26 12:30:00,4690.60009765625,4695.7001953125,4682.60009765625,4685.10009765625,4051
2026-08-26 13:30:00,4684.89990234375,4686.7001953125,4677.2998046875,4683.7001953125,3655
2026-08-26 14:30:00,4684.0,4687.0,4671.2998046875,4679.5,5668
2026-08-26 15:30:00,4679.60009765625,4680.10009765625,4668.7998046875,4675.89990234375,3722
2026-08-26 16:30:00,4676.2998046875,4681.0,4672.10009765625,4680.2998046875,4055
2026-08-26 17:30:00,4680.60009765625,4690.0,4666.0,4669.5,13147
2026-08-26 18:30:00,4670.0,4687.0,4653.2998046875,4686.60009765625,20169
2026-08-26 19:30:00,4686.7001953125,4688.60009765625,4658.0,4658.2001953125,12459
2026-08-26 20:30:00,4658.5,4664.60009765625,4638.2001953125,4651.39990234375,19020
2026-08-26 21:30:00,4651.60009765625,4656.7998046875,4640.7998046875,4647.10009765625,11736
2026-08-26 22:30:00,4647.10009765625,4657.60009765625,4645.89990234375,4653.2001953125,6138
2026-08-26 23:30:00,4653.10009765625,4660.2998046875,4647.5,4648.5,4792
2026-08-27 00:30:00,4648.7998046875,4656.2998046875,4645.7001953125,4648.89990234375,3508
2026-08-27 01:30:00,4649.0,4651.39990234375,4638.60009765625,4647.7998046875,1738
2026-08-27 03:30:00,4650.0,4667.7001953125,4648.10009765625,4663.2998046875,0
2026-08-27 04:30:00,4663.2001953125,4678.89990234375,4660.89990234375,4677.5,3632
2026-08-27 05:30:00,4677.89990234375,4681.0,4654.5,4659.2001953125,4826
2026-08-27 06:30:00,4658.89990234375,4695.39990234375,4656.2001953125,4694.60009765625,7479
2026-08-27 07:30:00,4694.60009765625,4697.7001953125,4678.10009765625,4683.7001953125,5414
2026-08-27 08:30:00,4683.7998046875,4693.10009765625,4678.7998046875,4679.0,2302
2026-08-27 09:30:00,4679.7001953125,4681.7998046875,4671.39990234375,4673.0,2334
2026-08-27 10:30:00,4673.2998046875,4675.7998046875,4655.0,4661.2001953125,6017
2026-08-27 11:30:00,4661.0,4665.7001953125,4651.7001953125,4654.2998046875,6886
2026-08-27 12:30:00,4654.2998046875,4659.7001953125,4647.2001953125,4653.39990234375,4945
2026-08-27 13:30:00,4654.0,4660.5,4647.89990234375,4652.2998046875,3555
2026-08-27 14:30:00,4652.2998046875,4653.7998046875,4631.0,4633.2001953125,8946
2026-08-27 15:30:00,4632.89990234375,4643.60009765625,4618.89990234375,4643.0,7616
2026-08-27 16:30:00,4643.10009765625,4653.7001953125,4640.2001953125,4652.2998046875,6869
2026-08-27 17:30:00,4652.0,4654.7001953125,4633.7001953125,4639.2998046875,8105
2026-08-27 18:30:00,4639.2001953125,4646.39990234375,4616.0,4625.89990234375,14123
2026-08-27 19:30:00,4625.60009765625,4652.0,4621.7001953125,4645.10009765625,13769
2026-08-27 20:30:00,4645.0,4665.5,4642.7001953125,4664.5,7897
2026-08-27 21:30:00,4664.7001953125,4670.89990234375,4656.5,4669.2998046875,6571
2026-08-27 22:30:00,4669.2001953125,4670.7001953125,4659.10009765625,4660.39990234375,4833
2026-08-27 23:30:00,4660.60009765625,4665.2001953125,4654.7001953125,4664.2998046875,3361
2026-08-28 00:30:00,4664.7001953125,4672.39990234375,4658.2998046875,4662.7001953125,3927
2026-08-28 01:30:00,4662.7998046875,4663.60009765625,4653.7998046875,4654.7998046875,1264
2026-08-28 03:30:00,4656.0,4664.10009765625,4653.89990234375,4664.10009765625,0
2026-08-28 04:30:00,4664.0,4664.7998046875,4647.2998046875,4647.60009765625,2426
2026-08-28 05:30:00,4647.7998046875,4655.7001953125,4638.5,4641.2001953125,2843
2026-08-28 06:30:00,4642.39990234375,4655.39990234375,4628.10009765625,4628.89990234375,5299
2026-08-28 07:30:00,4628.60009765625,4642.39990234375,4628.0,4638.89990234375,2512
2026-08-28 08:30:00,4638.7001953125,4642.2998046875,4630.89990234375,4631.39990234375,1786
2026-08-28 09:30:00,4632.2998046875,4637.5,4630.0,4636.39990234375,1614
2026-08-28 10:30:00,4636.7001953125,4638.60009765625,4623.0,4625.5,2952
2026-08-28 11:30:00,4625.7001953125,4666.2001953125,4624.5,4665.5,6108
2026-08-28 12:30:00,4665.39990234375,4667.39990234375,4648.7001953125,4665.0,6239
2026-08-28 13:30:00,4664.89990234375,4667.7001953125,4654.2998046875,4656.2998046875,3772
2026-08-28 14:30:00,4656.39990234375,4661.39990234375,4653.5,4658.7001953125,2904
2026-08-28 15:30:00,4658.7998046875,4663.5,4650.2998046875,4653.10009765625,3350
2026-08-28 16:30:00,4653.10009765625,4654.2001953125,4643.60009765625,4645.60009765625,4445
2026-08-28 17:30:00,4645.60009765625,4656.39990234375,4641.2001953125,4654.10009765625,6831
2026-08-28 18:30:00,4654.2001953125,4680.7998046875,4645.89990234375,4657.5,12968
2026-08-28 19:30:00,4657.39990234375,4688.0,4580.2001953125,4629.0,75096
2026-08-28 20:30:00,4629.2998046875,4636.10009765625,4574.7998046875,4575.7001953125,34399
2026-08-28 21:30:00,4575.89990234375,4580.89990234375,4515.2998046875,4529.89990234375,44119
2026-08-28 22:30:00,4530.10009765625,4537.2001953125,4510.5,4519.7001953125,20382
2026-08-28 23:30:00,4519.7001953125,4521.89990234375,4495.0,4506.5,15598
2026-08-29 00:30:00,4506.5,4517.2001953125,4502.2998046875,4507.89990234375,8303
2026-08-29 01:30:00,4507.89990234375,4529.89990234375,4502.7001953125,4529.89990234375,3151
2026-08-31 03:30:00,4506.2998046875,4515.89990234375,4502.2001953125,4510.89990234375,4311
2026-08-31 04:30:00,4510.7998046875,4516.60009765625,4485.2001953125,4507.7998046875,5649
2026-08-31 05:30:00,4507.7998046875,4521.5,4501.39990234375,4505.7001953125,5101
2026-08-31 06:30:00,4505.7998046875,4512.39990234375,4485.0,4489.60009765625,10236
2026-08-31 07:30:00,4489.10009765625,4490.7001953125,4445.60009765625,4472.2998046875,13543
2026-08-31 08:30:00,4472.2998046875,4483.60009765625,4469.5,4472.0,4563
2026-08-31 09:30:00,4472.2998046875,4475.0,4462.5,4474.60009765625,3470
2026-08-31 10:30:00,4474.60009765625,4493.5,4469.2001953125,4492.7001953125,5005
2026-08-31 11:30:00,4492.7001953125,4493.0,4478.89990234375,4489.39990234375,4271
2026-08-31 12:30:00,4489.2001953125,4498.5,4485.0,4493.2998046875,4457
2026-08-31 13:30:00,4493.2998046875,4499.7001953125,4483.89990234375,4485.60009765625,3387
2026-08-31 14:30:00,4485.7998046875,4496.0,4485.7001953125,4496.0,2925
2026-08-31 15:30:00,4495.89990234375,4506.7001953125,4495.2001953125,4504.5,3859
2026-08-31 16:30:00,4504.60009765625,4514.89990234375,4503.10009765625,4506.2001953125,4497
2026-08-31 17:30:00,4506.10009765625,4511.89990234375,4486.5,4486.89990234375,10124
2026-08-31 18:30:00,4486.7001953125,4499.5,4466.39990234375,4469.10009765625,15197
2026-08-31 19:30:00,4469.2998046875,4487.2001953125,4466.7001953125,4481.7001953125,12556
2026-08-31 20:30:00,4481.7001953125,4487.89990234375,4474.2998046875,4475.5,7801
2026-08-31 21:30:00,4475.89990234375,4490.2998046875,4473.0,4482.60009765625,6076
2026-08-31 22:30:00,4482.7998046875,4489.7001953125,4477.7998046875,4485.60009765625,6513
2026-08-31 23:30:00,4486.0,4486.10009765625,4475.5,4480.2998046875,3311
2026-09-01 00:30:00,4480.7001953125,4502.7001953125,4478.39990234375,4502.0,6601
2026-09-01 01:30:00,4502.2998046875,4504.89990234375,4495.89990234375,4497.2998046875,1759
2026-09-01 03:30:00,4498.7001953125,4504.7998046875,4494.2998046875,4495.5,0
2026-09-01 04:30:00,4495.7998046875,4501.0,4490.2998046875,4501.0,1701
2026-09-01 05:30:00,4501.2998046875,4510.5,4495.0,4502.7001953125,3425
2026-09-01 06:30:00,4502.60009765625,4505.89990234375,4485.2001953125,4493.10009765625,3898
2026-09-01 07:30:00,4492.89990234375,4498.2001953125,4477.10009765625,4492.39990234375,4700
2026-09-01 08:30:00,4492.7001953125,4493.5,4480.89990234375,4487.0,3688
2026-09-01 09:30:00,4485.7001953125,4486.7001953125,4473.89990234375,4475.2001953125,3959
2026-09-01 10:30:00,4475.39990234375,4494.7001953125,4471.89990234375,4489.0,3790
2026-09-01 11:30:00,4488.5,4489.10009765625,4476.2998046875,4478.0,3170
2026-09-01 12:30:00,4478.10009765625,4483.60009765625,4460.5,4468.7001953125,7285
2026-09-01 13:30:00,4468.60009765625,4468.60009765625,4417.89990234375,4419.39990234375,17854
2026-09-01 14:30:00,4419.39990234375,4426.60009765625,4413.0,4413.7001953125,10482
2026-09-01 15:30:00,4413.7001953125,4434.60009765625,4413.0,4426.89990234375,7242
2026-09-01 16:30:00,4427.0,4435.7001953125,4420.5,4422.89990234375,6382
2026-09-01 17:30:00,4423.0,4424.89990234375,4400.39990234375,4404.7001953125,15235
2026-09-01 18:30:00,4404.60009765625,4415.89990234375,4374.10009765625,4413.89990234375,31866
2026-09-01 19:30:00,4414.2001953125,4424.2998046875,4401.5,4408.7998046875,16929
2026-09-01 20:30:00,4409.10009765625,4422.7001953125,4403.39990234375,4421.7001953125,7955
2026-09-01 21:30:00,4421.60009765625,4423.2998046875,4395.39990234375,4399.60009765625,11301
2026-09-01 22:30:00,4399.7998046875,4400.2998046875,4389.0,4391.10009765625,9910
2026-09-01 23:30:00,4391.2998046875,4392.7001953125,4375.60009765625,4379.39990234375,7744
2026-09-02 00:30:00,4379.10009765625,4385.2001953125,4369.7001953125,4374.0,7183
